sentence_id,word,pos,tag
sentence_40,Operating,NN,O
sentence_40,within,IN,O
sentence_40,the,DT,O
sentence_40,financial,JJ,O
sentence_40,services,NNS,O
sentence_40,industry,NN,O
sentence_40,",",",",O
sentence_40,the,DT,O
sentence_40,chosen,NN,O
sentence_40,CRM,NNP,O
sentence_40,Developer,NNP,O
sentence_40,will,MD,O
sentence_40,be,VB,O
sentence_40,working,VBG,O
sentence_40,with,IN,O
sentence_40,the,DT,O
sentence_40,latest,JJS,O
sentence_40,technologies,NNS,B-Skill
sentence_40,alongside,RB,O
sentence_40,proven,RB,O
sentence_40,Microsoft,NNP,O
sentence_40,MVP,NNP,O
sentence_40,s,NN,O
sentence_40,.,.,O
sentence_41,Leading,VBG,B-Skill
sentence_41,continuous,JJ,I-Skill
sentence_41,improvement,NN,I-Skill
sentence_41,in,IN,I-Skill
sentence_41,business,NN,I-Skill
sentence_41,operations,NNS,I-Skill
sentence_41,with,IN,O
sentence_41,attention,NN,O
sentence_41,to,TO,O
sentence_41,our,PRP$,O
sentence_41,warehouse,NN,O
sentence_41,team,NN,O
sentence_41,and,CC,O
sentence_41,suppliers,NNS,O
sentence_41,.,.,O
sentence_42,****,JJ,O
sentence_42,****,NNP,O
sentence_42,****,NNP,O
sentence_42,and,CC,O
sentence_42,should,MD,O
sentence_42,email,VB,O
sentence_42,their,PRP$,O
sentence_42,CV,NNP,O
sentence_42,in,IN,O
sentence_42,the,DT,O
sentence_42,first,JJ,O
sentence_42,instance,NN,O
sentence_42,to,TO,O
sentence_42,Alex,NNP,O
sentence_42,Kay,NNP,O
sentence_42,at,IN,O
sentence_42,Artemis,NNP,O
sentence_42,Search,NNP,O
sentence_42,Ltd,NNP,O
sentence_43,Reporting,VBG,O
sentence_43,to,TO,O
sentence_43,the,DT,O
sentence_43,Field,NNP,O
sentence_43,Service,NNP,O
sentence_43,Controller,NNP,O
sentence_43,",",",",O
sentence_43,after,IN,O
sentence_43,an,DT,O
sentence_43,initial,JJ,O
sentence_43,training,NN,O
sentence_43,and,CC,O
sentence_43,induction,NN,O
sentence_43,period,NN,O
sentence_43,encompassing,VBG,O
sentence_43,all,DT,O
sentence_43,aspects,NNS,O
sentence_43,of,IN,O
sentence_43,Health,NNP,O
sentence_43,and,CC,O
sentence_43,Safety,NNP,O
sentence_43,and,CC,O
sentence_43,working,VBG,B-Skill
sentence_43,at,IN,I-Skill
sentence_43,height,NN,I-Skill
sentence_43,",",",",O
sentence_43,the,DT,O
sentence_43,successful,JJ,O
sentence_43,candidate,NN,O
sentence_43,will,MD,O
sentence_43,carry,VB,B-Skill
sentence_43,out,RP,I-Skill
sentence_43,service,NN,I-Skill
sentence_43,calls,NNS,I-Skill
sentence_43,on,IN,I-Skill
sentence_43,a,DT,I-Skill
sentence_43,preventative,JJ,I-Skill
sentence_43,and,CC,I-Skill
sentence_43,reactive,JJ,I-Skill
sentence_43,basis,NN,I-Skill
sentence_43,at,IN,O
sentence_43,customer,NN,O
sentence_43,premises,NNS,O
sentence_43,as,IN,O
sentence_43,required,VBN,O
sentence_43,",",",",O
sentence_43,undertaking,VBG,B-Skill
sentence_43,Preventive,NNP,I-Skill
sentence_43,Service,NNP,I-Skill
sentence_43,Maintenance,NNP,I-Skill
sentence_43,and,CC,O
sentence_43,repair,NN,B-Skill
sentence_43,of,IN,I-Skill
sentence_43,customer,NN,I-Skill
sentence_43,s,NN,I-Skill
sentence_43,site,NN,I-Skill
sentence_43,equipment,NN,I-Skill
sentence_43,and,CC,O
sentence_43,other,JJ,O
sentence_43,manufacturer,NN,O
sentence_43,s,NN,O
sentence_43,products,NNS,O
sentence_43,and,CC,O
sentence_43,systems,NNS,O
sentence_43,",",",",O
sentence_43,in,IN,O
sentence_43,full,JJ,O
sentence_43,response,NN,O
sentence_43,to,TO,O
sentence_43,customer,NN,O
sentence_43,s,NN,O
sentence_43,requirements,NNS,O
sentence_43,",",",",O
sentence_43,whilst,JJ,O
sentence_43,communicating,NN,B-Skill
sentence_43,activity,NN,I-Skill
sentence_43,and,CC,I-Skill
sentence_43,requirements,NNS,I-Skill
sentence_43,with,IN,O
sentence_43,the,DT,O
sentence_43,customer,NN,O
sentence_43,in,IN,O
sentence_43,a,DT,O
sentence_43,clear,JJ,B-Skill
sentence_43,and,CC,I-Skill
sentence_43,concise,JJ,I-Skill
sentence_43,manner,NN,I-Skill
sentence_43,",",",",O
sentence_43,and,CC,O
sentence_43,reporting,VBG,B-Skill
sentence_43,via,IN,I-Skill
sentence_43,job,NN,I-Skill
sentence_43,sheets,NNS,I-Skill
sentence_43,the,DT,O
sentence_43,activities,NNS,O
sentence_43,carried,VBD,O
sentence_43,out,IN,O
sentence_43,and,CC,O
sentence_43,faults,NNS,O
sentence_43,found,VBD,O
sentence_43,during,IN,O
sentence_43,service,NN,O
sentence_43,before,IN,O
sentence_43,resolving,VBG,B-Skill
sentence_43,servicing,NN,I-Skill
sentence_43,and,CC,I-Skill
sentence_43,maintenance,NN,I-Skill
sentence_43,issues,NNS,I-Skill
sentence_43,.,.,O
sentence_44,They,PRP,O
sentence_44,work,VBP,O
sentence_44,in,IN,O
sentence_44,both,DT,O
sentence_44,the,DT,O
sentence_44,private,JJ,O
sentence_44,and,CC,O
sentence_44,public,JJ,O
sentence_44,sector,NN,O
sentence_44,",",",",O
sentence_44,carrying,VBG,O
sentence_44,out,RP,O
sentence_44,Project,NNP,B-Skill
sentence_44,Management,NNP,I-Skill
sentence_44,on,IN,O
sentence_44,behalf,NN,O
sentence_44,of,IN,O
sentence_44,their,PRP$,O
sentence_44,clients,NNS,O
sentence_44,and,CC,O
sentence_44,managing,VBG,B-Skill
sentence_44,contracts,NNS,I-Skill
sentence_44,that,WDT,O
sentence_44,include,VBP,O
sentence_44,new,JJ,B-Skill
sentence_44,build,NN,I-Skill
sentence_44,",",",",O
sentence_44,design,NN,B-Skill
sentence_44,and,CC,O
sentence_44,build,NN,B-Skill
sentence_44,and,CC,I-Skill
sentence_44,refurbishment,NN,I-Skill
sentence_44,.,.,O
sentence_45,Dealing,VBG,B-Skill
sentence_45,with,IN,I-Skill
sentence_45,SME,NNP,I-Skill
sentence_45,commercial,JJ,I-Skill
sentence_45,insurance,NN,I-Skill
sentence_45,policies,NNS,I-Skill
sentence_45,in,IN,O
sentence_45,a,DT,O
sentence_45,variety,NN,O
sentence_45,industries,NNS,O
sentence_45,and,CC,O
sentence_45,of,IN,O
sentence_45,classes,NNS,O
sentence_45,including,VBG,O
sentence_45,shops,NNS,O
sentence_45,",",",",O
sentence_45,vehicles,NNS,O
sentence_45,and,CC,O
sentence_45,offices,NNS,O
sentence_45,;,:,O
sentence_45,the,DT,O
sentence_45,Account,NNP,O
sentence_45,Handler,NNP,O
sentence_45,will,MD,O
sentence_45,manage,VB,B-Skill
sentence_45,renewals,NNS,I-Skill
sentence_45,",",",",O
sentence_45,mid,JJ,B-Skill
sentence_45,term,NN,I-Skill
sentence_45,adjustments,NNS,I-Skill
sentence_45,and,CC,O
sentence_45,any,DT,O
sentence_45,other,JJ,O
sentence_45,general,JJ,B-Skill
sentence_45,customer,NN,I-Skill
sentence_45,queries,NNS,I-Skill
sentence_45,.,.,O
sentence_46,MS,NNP,B-Skill
sentence_46,Dynamics,NNP,I-Skill
sentence_46,CRM,NNP,I-Skill
sentence_46,/,NNP,O
sentence_46,CRM,NNP,B-Skill
sentence_46,/,NNP,O
sentence_46,Microsoft,NNP,B-Skill
sentence_46,Dynamics,NNP,I-Skill
sentence_46,CRM,NNP,I-Skill
sentence_46,/,NNP,O
sentence_46,Dynamics,NNP,B-Skill
sentence_46,CRM,NNP,I-Skill
sentence_46,/,NNP,O
sentence_46,Developer,NNP,O
sentence_46,/,NNP,O
sentence_46,Programmer,NNP,O
sentence_46,/,NNP,O
sentence_46,Technical,NNP,O
sentence_46,Consultant,NNP,O
sentence_46,/,NNP,O
sentence_46,Analyst,NNP,O
sentence_46,/,NNP,O
sentence_46,Architect,NNP,O
sentence_46,/,NNP,O
sentence_46,Application,NNP,O
sentence_46,Consultant,NNP,O
sentence_46,/,NN,O
sentence_47,Proven,NNP,O
sentence_47,track,NN,O
sentence_47,record,NN,O
sentence_47,maintaining,VBG,B-Skill
sentence_47,data,NNS,I-Skill
sentence_47,and,CC,O
sentence_47,system,NN,B-Skill
sentence_47,administration,NN,I-Skill
sentence_47,configuration,NN,I-Skill
sentence_47,within,IN,O
sentence_47,iTrent,NN,B-Skill
sentence_47,.,.,O
sentence_48,The,DT,O
sentence_48,purpose,NN,O
sentence_48,of,IN,O
sentence_48,the,DT,O
sentence_48,roles,NNS,O
sentence_48,is,VBZ,O
sentence_48,to,TO,O
sentence_48,complete,VB,O
sentence_48,the,DT,O
sentence_48,maintenance,NN,B-Skill
sentence_48,and,CC,I-Skill
sentence_48,repair,NN,I-Skill
sentence_48,of,IN,I-Skill
sentence_48,mechanical,JJ,I-Skill
sentence_48,",",",",I-Skill
sentence_48,electrical,JJ,I-Skill
sentence_48,and,CC,I-Skill
sentence_48,electronic,JJ,I-Skill
sentence_48,equipment,NN,I-Skill
sentence_48,",",",",I-Skill
sentence_48,systems,NNS,I-Skill
sentence_48,and,CC,I-Skill
sentence_48,general,JJ,I-Skill
sentence_48,facilities,NNS,I-Skill
sentence_48,.,.,O
sentence_49,As,IN,O
sentence_49,a,DT,O
sentence_49,Sponsorship,NNP,O
sentence_49,Sales,NNS,O
sentence_49,Consultant,NNP,O
sentence_49,",",",",O
sentence_49,you,PRP,O
sentence_49,will,MD,O
sentence_49,play,VB,O
sentence_49,a,DT,O
sentence_49,key,JJ,O
sentence_49,role,NN,O
sentence_49,in,IN,O
sentence_49,the,DT,O
sentence_49,success,NN,O
sentence_49,of,IN,O
sentence_49,IQPC,NNP,O
sentence_49,.,.,O
sentence_50,Based,VBN,O
sentence_50,from,IN,O
sentence_50,home,NN,O
sentence_50,",",",",O
sentence_50,the,DT,O
sentence_50,successful,JJ,O
sentence_50,candidate,NN,O
sentence_50,will,MD,O
sentence_50,demonstrate,VB,O
sentence_50,a,DT,O
sentence_50,dynamic,JJ,B-Skill
sentence_50,and,CC,O
sentence_50,articulate,JJ,B-Skill
sentence_50,communication,NN,O
sentence_50,style,NN,O
sentence_50,and,CC,O
sentence_50,positive,JJ,B-Skill
sentence_50,",",",",O
sentence_50,proactive,JJ,B-Skill
sentence_50,approach,NN,O
sentence_50,to,TO,O
sentence_50,both,DT,O
sentence_50,reactive,JJ,B-Skill
sentence_50,and,CC,I-Skill
sentence_50,planned,VBD,I-Skill
sentence_50,preventative,JJ,I-Skill
sentence_50,maintenance,NN,I-Skill
sentence_50,activities,NNS,I-Skill
sentence_50,on,IN,I-Skill
sentence_50,a,DT,I-Skill
sentence_50,range,NN,I-Skill
sentence_50,of,IN,I-Skill
sentence_50,electrical,JJ,I-Skill
sentence_50,",",",",I-Skill
sentence_50,mechanical,JJ,I-Skill
sentence_50,",",",",I-Skill
sentence_50,hydraulic,JJ,I-Skill
sentence_50,and,CC,I-Skill
sentence_50,pneumatic,JJ,I-Skill
sentence_50,systems,NNS,I-Skill
sentence_50,",",",",O
sentence_50,and,CC,O
sentence_50,will,MD,O
sentence_50,thrive,VB,O
sentence_50,within,IN,O
sentence_50,a,DT,O
sentence_50,customer,NN,B-Skill
sentence_50,facing,NN,I-Skill
sentence_50,environment,NN,O
sentence_50,in,IN,O
sentence_50,which,WDT,O
sentence_50,the,DT,O
sentence_50,highest,JJS,O
sentence_50,levels,NNS,O
sentence_50,of,IN,O
sentence_50,quality,NN,O
sentence_50,customer,NN,B-Skill
sentence_50,service,NN,I-Skill
sentence_50,and,CC,O
sentence_50,satisfaction,NN,O
sentence_50,are,VBP,O
sentence_50,of,IN,O
sentence_50,paramount,NN,O
sentence_50,importance,NN,O
sentence_50,.,.,O
sentence_51,On,IN,O
sentence_51,a,DT,O
sentence_51,daily,JJ,O
sentence_51,basis,NN,O
sentence_51,you,PRP,O
sentence_51,will,MD,O
sentence_51,be,VB,O
sentence_51,proactively,RB,B-Skill
sentence_51,selling,VBG,I-Skill
sentence_51,sponsorship,NN,O
sentence_51,packages,NNS,O
sentence_51,for,IN,O
sentence_51,our,PRP$,O
sentence_51,leading,JJ,O
sentence_51,edge,NN,O
sentence_51,product,NN,O
sentence_51,portfolio,NN,O
sentence_51,to,TO,O
sentence_51,existing,VBG,O
sentence_51,and,CC,O
sentence_51,potential,JJ,O
sentence_51,IQPC,NNP,O
sentence_51,Exchange,NNP,O
sentence_51,partners,NNS,O
sentence_51,over,IN,O
sentence_51,the,DT,O
sentence_51,telephone,NN,O
sentence_51,.,.,O
sentence_52,Additionally,RB,O
sentence_52,",",",",O
sentence_52,this,DT,O
sentence_52,is,VBZ,O
sentence_52,a,DT,O
sentence_52,very,RB,O
sentence_52,pleasant,JJ,O
sentence_52,working,VBG,O
sentence_52,environment,NN,O
sentence_52,casual,JJ,O
sentence_52,dress,NN,O
sentence_52,code,NN,O
sentence_52,",",",",O
sentence_52,laid,VBN,B-Skill
sentence_52,back,RB,I-Skill
sentence_52,and,CC,O
sentence_52,friendly,RB,B-Skill
sentence_52,atmosphere,RB,O
sentence_52,and,CC,O
sentence_52,a,DT,O
sentence_52,genuine,JJ,O
sentence_52,prospect,NN,O
sentence_52,of,IN,O
sentence_52,crosstraining,VBG,B-Skill
sentence_52,to,TO,O
sentence_52,C,NNP,B-Skill
sentence_52,in,IN,O
sentence_52,the,DT,O
sentence_52,future,NN,O
sentence_52,.,.,O
sentence_53,The,DT,O
sentence_53,Head,NNP,O
sentence_53,Teacher,NNP,O
sentence_53,is,VBZ,O
sentence_53,looking,VBG,O
sentence_53,for,IN,O
sentence_53,an,DT,O
sentence_53,effective,JJ,O
sentence_53,leader,NN,B-Skill
sentence_53,with,IN,O
sentence_53,extensive,JJ,O
sentence_53,knowledge,NN,O
sentence_53,and,CC,O
sentence_53,experience,NN,O
sentence_53,of,IN,O
sentence_53,the,DT,O
sentence_53,EYFS,NNP,B-Skill
sentence_53,",",",",O
sentence_53,a,DT,O
sentence_53,strong,JJ,O
sentence_53,understanding,NN,B-Skill
sentence_53,of,IN,I-Skill
sentence_53,best,JJ,I-Skill
sentence_53,practice,NN,I-Skill
sentence_53,and,CC,O
sentence_53,the,DT,O
sentence_53,ability,NN,O
sentence_53,to,TO,O
sentence_53,:,:,O
sentence_53,Inspire,NNP,B-Skill
sentence_53,children,NNS,I-Skill
sentence_53,and,CC,O
sentence_53,give,VB,O
sentence_53,them,PRP,O
sentence_53,an,DT,O
sentence_53,excellent,JJ,O
sentence_53,start,NN,O
sentence_53,to,TO,O
sentence_53,their,PRP$,O
sentence_53,school,NN,O
sentence_53,life,NN,O
sentence_53,Provide,NNP,B-Skill
sentence_53,a,DT,I-Skill
sentence_53,role,NN,I-Skill
sentence_53,model,NN,I-Skill
sentence_53,of,IN,O
sentence_53,exemplary,JJ,O
sentence_53,EYFS,NNP,B-Skill
sentence_53,practice,NN,O
sentence_54,Your,PRP$,O
sentence_54,main,JJ,O
sentence_54,duties,NNS,O
sentence_54,will,MD,O
sentence_54,involve,VB,O
sentence_54,planning,NN,B-Skill
sentence_54,",",",",O
sentence_54,resourcing,VBG,B-Skill
sentence_54,and,CC,O
sentence_54,successfully,RB,B-Skill
sentence_54,executing,VBG,I-Skill
sentence_54,major,JJ,I-Skill
sentence_54,supply,NN,I-Skill
sentence_54,chains,NNS,I-Skill
sentence_54,and,CC,I-Skill
sentence_54,operations,NNS,I-Skill
sentence_54,on,IN,O
sentence_54,site,NN,O
sentence_54,to,TO,O
sentence_54,ensure,VB,O
sentence_54,compliance,NN,O
sentence_54,with,IN,O
sentence_54,standard,JJ,B-Skill
sentence_54,company,NN,I-Skill
sentence_54,/,NNP,I-Skill
sentence_54,client,NN,I-Skill
sentence_54,operating,NN,I-Skill
sentence_54,procedures,NNS,I-Skill
sentence_54,.,.,O
sentence_55,The,DT,O
sentence_55,role,NN,O
sentence_55,on,IN,O
sentence_55,offer,NN,O
sentence_55,will,MD,O
sentence_55,enable,VB,O
sentence_55,the,DT,O
sentence_55,chosen,NN,O
sentence_55,candidate,NN,O
sentence_55,to,TO,O
sentence_55,not,RB,O
sentence_55,only,RB,O
sentence_55,have,VBP,O
sentence_55,a,DT,O
sentence_55,tangible,JJ,O
sentence_55,impact,NN,O
sentence_55,on,IN,O
sentence_55,business,NN,O
sentence_55,success,NN,O
sentence_55,",",",",O
sentence_55,but,CC,O
sentence_55,also,RB,O
sentence_55,work,NN,O
sentence_55,for,IN,O
sentence_55,a,DT,O
sentence_55,FTSE250,NNP,O
sentence_55,organization,NN,O
sentence_55,operating,NN,O
sentence_55,in,IN,O
sentence_55,the,DT,O
sentence_55,financial,JJ,O
sentence_55,services,NNS,O
sentence_55,sector,NN,O
sentence_55,",",",",O
sentence_55,in,IN,O
sentence_55,an,DT,O
sentence_55,environment,NN,O
sentence_55,that,WDT,O
sentence_55,encourages,VBZ,O
sentence_55,innovative,JJ,B-Skill
sentence_55,and,CC,O
sentence_55,dynamic,JJ,B-Skill
sentence_55,thinking,NN,I-Skill
sentence_55,.,.,O
sentence_56,A,DT,O
sentence_56,fantastic,JJ,O
sentence_56,salary,NN,O
sentence_56,",",",",O
sentence_56,benefits,NNS,O
sentence_56,package,NN,O
sentence_56,and,CC,O
sentence_56,working,VBG,O
sentence_56,environment,NN,O
sentence_56,is,VBZ,O
sentence_56,on,IN,O
sentence_56,offer,NN,O
sentence_56,for,IN,O
sentence_56,the,DT,O
sentence_56,successful,JJ,B-Skill
sentence_56,candidate,NN,O
sentence_56,as,RB,O
sentence_56,well,RB,O
sentence_56,as,IN,O
sentence_56,ongoing,VBG,O
sentence_56,training,NN,B-Skill
sentence_56,and,CC,O
sentence_56,development,NN,B-Skill
sentence_56,.,.,O
sentence_57,Experience,NN,O
sentence_57,of,IN,O
sentence_57,billing,NN,B-Skill
sentence_57,and,CC,I-Skill
sentence_57,invoicing,VBG,I-Skill
sentence_57,reconciliation,NN,I-Skill
sentence_57,processes,NNS,O
sentence_57,for,IN,O
sentence_57,multibank,NN,B-Skill
sentence_57,",",",",O
sentence_57,multicurrency,NN,B-Skill
sentence_57,and,CC,O
sentence_57,clientfocused,JJ,B-Skill
sentence_57,organisations,NNS,O
sentence_57,is,VBZ,O
sentence_57,key,JJ,O
sentence_58,The,DT,O
sentence_58,successful,JJ,O
sentence_58,candidate,NN,O
sentence_58,will,MD,O
sentence_58,be,VB,O
sentence_58,educated,VBN,O
sentence_58,to,TO,O
sentence_58,degree,VB,O
sentence_58,level,NN,O
sentence_58,or,CC,O
sentence_58,equivalent,NN,O
sentence_58,in,IN,O
sentence_58,Electronics,NNP,B-Skill
sentence_58,",",",",O
sentence_58,Electrical,NNP,B-Skill
sentence_58,Engineering,NNP,I-Skill
sentence_58,or,CC,O
sentence_58,Physics,NNPS,B-Skill
sentence_58,with,IN,O
sentence_58,industry,NN,O
sentence_58,experience,NN,O
sentence_58,of,IN,O
sentence_58,electronic,JJ,B-Skill
sentence_58,design,NN,I-Skill
sentence_58,.,.,O
sentence_59,If,IN,O
sentence_59,you,PRP,O
sentence_59,would,MD,O
sentence_59,like,VB,O
sentence_59,to,TO,O
sentence_59,be,VB,O
sentence_59,considered,VBN,O
sentence_59,for,IN,O
sentence_59,this,DT,O
sentence_59,role,NN,O
sentence_59,",",",",O
sentence_59,or,CC,O
sentence_59,know,VB,O
sentence_59,more,JJR,O
sentence_59,information,NN,O
sentence_59,",",",",O
sentence_59,please,VB,O
sentence_59,send,VB,O
sentence_59,your,PRP$,O
sentence_59,CV,NNP,O
sentence_59,through,IN,O
sentence_59,to,TO,O
sentence_59,us,PRP,O
sentence_59,ASAP,NNP,O
sentence_59,by,IN,O
sentence_59,applying,VBG,O
sentence_59,for,IN,O
sentence_59,this,DT,O
sentence_59,advert,JJ,O
sentence_59,Morgan,NNP,O
sentence_59,Hunt,NNP,O
sentence_59,is,VBZ,O
sentence_59,a,DT,O
sentence_59,multi,JJ,O
sentence_59,award,NN,O
sentence_59,winning,VBG,O
sentence_59,Employment,NNP,O
sentence_59,Business,NNP,O
sentence_59,for,IN,O
sentence_59,interim,NN,O
sentence_59,",",",",O
sentence_59,contract,NN,O
sentence_59,and,CC,O
sentence_59,temporary,JJ,O
sentence_59,recruitment,NN,B-Skill
sentence_59,and,CC,O
sentence_59,acts,VBZ,O
sentence_59,as,IN,O
sentence_59,an,DT,O
sentence_59,Employment,NNP,O
sentence_59,Agency,NNP,O
sentence_59,in,IN,O
sentence_59,relation,NN,O
sentence_59,to,TO,O
sentence_59,permanent,JJ,O
sentence_59,vacancies,NNS,O
sentence_59,.,.,O
sentence_60,The,DT,O
sentence_60,Exchange,NNP,O
sentence_60,Concept,NNP,O
sentence_60,An,DT,O
sentence_60,Exchange,NNP,O
sentence_60,is,VBZ,O
sentence_60,a,DT,O
sentence_60,unique,JJ,O
sentence_60,",",",",O
sentence_60,invitation,NN,O
sentence_60,only,RB,O
sentence_60,event,NN,O
sentence_60,driven,VBN,O
sentence_60,by,IN,O
sentence_60,prescheduled,JJ,O
sentence_60,business,NN,B-Skill
sentence_60,meetings,NNS,I-Skill
sentence_60,between,IN,O
sentence_60,prequalified,VBN,O
sentence_60,service,NN,O
sentence_60,providers,NNS,O
sentence_60,and,CC,O
sentence_60,senior,JJ,O
sentence_60,executives,NNS,O
sentence_60,.,.,O
sentence_61,The,DT,O
sentence_61,role,NN,O
sentence_61,is,VBZ,O
sentence_61,a,DT,O
sentence_61,6,CD,O
sentence_61,month,NN,O
sentence_61,contract,NN,O
sentence_61,with,IN,O
sentence_61,a,DT,O
sentence_61,view,NN,O
sentence_61,of,IN,O
sentence_61,going,VBG,O
sentence_61,permanent,JJ,O
sentence_61,and,CC,O
sentence_61,in,IN,O
sentence_61,return,NN,O
sentence_61,",",",",O
sentence_61,our,PRP$,O
sentence_61,client,NN,O
sentence_61,is,VBZ,O
sentence_61,willing,JJ,O
sentence_61,to,TO,O
sentence_61,pay,VB,O
sentence_61,a,DT,O
sentence_61,competitive,JJ,O
sentence_61,daily,JJ,O
sentence_61,rate,NN,O
sentence_61,of,IN,O
sentence_61,up,IN,O
sentence_62,Atlantic,NNP,O
sentence_62,Recruitment,NNP,O
sentence_62,have,VBP,O
sentence_62,launched,VBN,O
sentence_62,their,PRP$,O
sentence_62,Automotive,NNP,B-Skill
sentence_62,Recruitment,NNP,I-Skill
sentence_62,Division,NNP,O
sentence_62,and,CC,O
sentence_62,are,VBP,O
sentence_62,looking,VBG,O
sentence_62,for,IN,O
sentence_62,service,NN,O
sentence_62,advisors,NNS,O
sentence_62,from,IN,O
sentence_62,all,DT,O
sentence_62,over,IN,O
sentence_62,the,DT,O
sentence_62,UK,NNP,O
sentence_62,as,IN,O
sentence_62,we,PRP,O
sentence_62,have,VBP,O
sentence_62,started,VBN,O
sentence_62,to,TO,O
sentence_62,bring,VB,O
sentence_62,on,IN,O
sentence_62,vacancies,NNS,O
sentence_62,with,IN,O
sentence_62,variouse,NN,O
sentence_62,Automotive,NNP,O
sentence_62,Dealerships,NNP,O
sentence_62,through,IN,O
sentence_62,out,IN,O
sentence_62,the,DT,O
sentence_62,UK,NNP,O
sentence_62,.,.,O
sentence_63,Exchange,NNP,O
sentence_63,only,RB,O
sentence_63,invites,VBZ,O
sentence_63,senior,JJ,O
sentence_63,executives,NNS,O
sentence_63,with,IN,O
sentence_63,the,DT,O
sentence_63,highest,JJS,O
sentence_63,credentials,NNS,O
sentence_63,and,CC,O
sentence_63,service,NN,O
sentence_63,providers,NNS,O
sentence_63,with,IN,O
sentence_63,the,DT,O
sentence_63,most,RBS,O
sentence_63,cuttingedge,JJ,O
sentence_63,capabilities,NNS,O
sentence_63,.,.,O
sentence_64,Unlike,IN,O
sentence_64,traditional,JJ,O
sentence_64,conferences,NNS,O
sentence_64,or,CC,O
sentence_64,tradeshows,NNS,O
sentence_64,",",",",O
sentence_64,the,DT,O
sentence_64,primary,JJ,O
sentence_64,focus,NN,O
sentence_64,and,CC,O
sentence_64,benefit,NN,O
sentence_64,of,IN,O
sentence_64,the,DT,O
sentence_64,Exchange,NNP,O
sentence_64,is,VBZ,O
sentence_64,for,IN,O
sentence_64,new,JJ,O
sentence_64,relationships,NNS,O
sentence_64,to,TO,O
sentence_64,be,VB,O
sentence_64,forged,VBN,O
sentence_64,and,CC,O
sentence_64,existing,VBG,O
sentence_64,partnerships,NNS,O
sentence_64,to,TO,O
sentence_64,be,VB,O
sentence_64,enhanced,VBN,O
sentence_64,.,.,O
sentence_65,Due,NNP,O
sentence_65,to,TO,O
sentence_65,an,DT,O
sentence_65,increase,NN,O
sentence_65,in,IN,O
sentence_65,work,NN,O
sentence_65,load,NN,O
sentence_65,the,DT,O
sentence_65,clinic,NN,O
sentence_65,are,VBP,O
sentence_65,looking,VBG,O
sentence_65,to,TO,O
sentence_65,recruit,VB,O
sentence_66,These,DT,O
sentence_66,essentials,NNS,O
sentence_66,values,NNS,O
sentence_66,are,VBP,O
sentence_66,shared,VBN,O
sentence_66,with,IN,O
sentence_66,their,PRP$,O
sentence_66,teams,NNS,O
sentence_66,throughout,IN,O
sentence_66,the,DT,O
sentence_66,countries,NNS,O
sentence_66,they,PRP,O
sentence_66,cover,VBP,O
sentence_66,.,.,O
sentence_67,The,DT,O
sentence_67,testing,NN,B-Skill
sentence_67,",",",",O
sentence_67,management,NN,B-Skill
sentence_67,and,CC,O
sentence_67,control,NN,B-Skill
sentence_67,of,IN,O
sentence_67,backup,NN,B-Skill
sentence_67,and,CC,I-Skill
sentence_67,recovery,NN,I-Skill
sentence_67,schedules,NNS,I-Skill
sentence_67,",",",",O
sentence_67,storage,NN,B-Skill
sentence_67,planning,NN,I-Skill
sentence_67,",",",",O
sentence_67,allocation,NN,B-Skill
sentence_67,",",",",O
sentence_67,monitoring,NN,B-Skill
sentence_67,and,CC,O
sentence_67,decommissioning,JJ,B-Skill
sentence_67,Ensure,NN,I-Skill
sentence_67,that,IN,I-Skill
sentence_67,all,DT,I-Skill
sentence_67,operational,JJ,I-Skill
sentence_67,databases,NNS,I-Skill
sentence_67,meet,VBP,I-Skill
sentence_67,their,PRP$,I-Skill
sentence_67,availability,NN,I-Skill
sentence_67,",",",",I-Skill
sentence_67,reliability,NN,I-Skill
sentence_67,and,CC,I-Skill
sentence_67,performance,NN,I-Skill
sentence_67,targets,NNS,I-Skill
sentence_67,as,IN,O
sentence_67,documented,VBN,O
sentence_67,in,IN,O
sentence_67,SLAs,NNP,B-Skill
