sentence_id,word,pos,tag
401,công việc,N,I-Skill
401,tốt,A,I-Skill
402,Tốt nghiệp,V,O
402,Cao đẳng,N,O
402,\,V,O
402,xa0trở,V,O
402,lên,V,O
402,thuộc,V,O
402,các,L,O
402,lĩnh vực,N,O
402,:,CH,O
402,Kinh tế,N,B-Skill
402,",",CH,O
402,Ngoại thương,N,B-Skill
402,",",CH,O
402,Thương mại,N,B-Skill
402,",",CH,O
402,Quản trị,V,B-Skill
402,kinh doanh,V,I-Skill
402,",",CH,O
402,Tài chính,N,B-Skill
402,",",CH,O
402,Ngân hàng,N,B-Skill
402,hoặc,C,O
402,tương đương,A,O
403,Sử dụng,V,O
403,thành thạo,N,B-Skill
403,tin học,N,I-Skill
403,văn phòng,N,I-Skill
404,Tư duy,N,B-Skill
404,tốt,A,I-Skill
404,",",CH,O
404,có,V,O
404,khả năng,N,B-Skill
404,phân tích,V,I-Skill
404,và,C,I-Skill
404,đánh giá,V,I-Skill
404,vấn đề,N,I-Skill
405,Có,V,O
405,khả năng,N,B-Skill
405,lập,V,I-Skill
405,kế hoạch,N,I-Skill
405,công việc,N,I-Skill
405,hàng,N,O
405,tuần,N,O
405,/,CH,O
405,hàng,N,O
405,tháng,N,O
406,Kiến thức,N,O
406,tốt,A,O
406,",",CH,O
406,am hiểu,V,O
406,kiến thức,N,O
406,cơ bản,A,B-Skill
406,về,E,I-Skill
406,luật,N,I-Skill
406,",",CH,O
406,kinh tế,N,B-Skill
406,thương mại,N,I-Skill
406,",",CH,O
406,kiến thức,N,B-Skill
406,về,E,I-Skill
406,tài chính,N,I-Skill
406,ngân hàng,N,I-Skill
406,có,V,O
406,liên quan,V,B-Skill
406,đến,E,I-Skill
406,hoạt động,V,I-Skill
406,tín dụng,N,I-Skill
406,;,CH,O
407,Ưu tiên,N,O
407,Ứng viên,V,O
407,có,V,O
407,kinh nghiệm,N,O
407,tại,E,O
407,vị trí,N,O
407,tương đương,A,O
408,Tốt nghiệp,V,O
408,Cao đẳng,N,O
408,\,V,O
408,xa0trở,V,O
408,lên,V,O
408,thuộc,V,O
408,các,L,O
408,lĩnh vực,N,O
408,:,CH,O
408,Kinh tế,N,B-Skill
408,",",CH,O
408,Ngoại thương,N,B-Skill
408,",",CH,O
408,Thương mại,N,B-Skill
408,",",CH,O
408,Quản trị,V,B-Skill
408,kinh doanh,V,I-Skill
408,",",CH,O
408,Tài chính,N,B-Skill
408,",",CH,O
408,Ngân hàng,N,B-Skill
408,hoặc,C,O
408,tương đương,A,O
409,Sử dụng,V,O
409,thành thạo,N,B-Skill
409,tin học,N,I-Skill
409,văn phòng,N,I-Skill
410,Tư duy,N,B-Skill
410,tốt,A,I-Skill
410,",",CH,O
410,có,V,O
410,khả năng,N,B-Skill
410,phân tích,V,I-Skill
410,và,C,I-Skill
410,đánh giá,V,I-Skill
410,vấn đề,N,I-Skill
411,Có,V,O
411,khả năng,N,B-Skill
411,lập,V,I-Skill
411,kế hoạch,N,I-Skill
411,công việc,N,I-Skill
411,hàng,N,O
411,tuần,N,O
411,/,CH,O
411,hàng,N,O
411,tháng,N,O
412,Kiến thức,N,B-Skill
412,tốt,A,I-Skill
412,",",CH,O
412,am hiểu,V,O
412,kiến thức,N,O
412,cơ bản,A,B-Skill
412,về,E,I-Skill
412,luật,N,I-Skill
412,",",CH,O
412,kinh tế,N,B-Skill
412,thương mại,N,I-Skill
412,",",CH,O
412,kiến thức,N,B-Skill
412,về,E,I-Skill
412,tài chính,N,I-Skill
412,ngân hàng,N,I-Skill
412,có,V,I-Skill
412,liên quan,V,I-Skill
412,đến,E,I-Skill
412,hoạt động,V,I-Skill
412,tín dụng,N,I-Skill
412,;,CH,O
413,Ưu tiên,N,O
413,Ứng viên,V,O
413,có,V,O
413,kinh nghiệm,N,O
413,tại,E,O
413,vị trí,N,O
413,tương đương,A,O
414,Tốt nghiệp,V,O
414,Đại học,N,O
414,trở,V,O
414,lên,V,O
414,thuộc,V,O
414,chuyên ngành,N,B-Skill
414,Kinh tế,N,I-Skill
414,tại,E,O
414,các,L,O
414,Trường,N,O
414,Kinh tế,N,O
414,quốc dân,N,O
414,",",CH,O
414,Ngoại Thương,Np,O
414,",",CH,O
414,Thương Mại,Np,O
414,",",CH,O
414,Học viện,V,O
414,tài chính,N,O
414,",",CH,O
414,Học viện,N,O
414,ngân hàng,N,O
414,",",CH,O
414,...,CH,O
415,Có,V,O
415,tối thiểu,N,O
415,3,M,O
415,năm,N,O
415,kinh nghiệm,N,O
415,làm việc,V,O
415,trong,E,O
415,lĩnh vực,N,B-Skill
415,tài chính,N,I-Skill
415,ngân hàng,N,I-Skill
415,và,C,O
415,1,M,O
415,năm,N,O
415,tại,E,O
415,vị trí,N,O
415,quản lý,V,O
415,.,CH,O
416,Kỹ năng,N,B-Skill
416,quản lý,V,I-Skill
416,",",CH,I-Skill
416,đào tạo,V,I-Skill
416,và,C,I-Skill
416,xây dựng,V,I-Skill
416,mối,N,I-Skill
416,quan hệ,N,I-Skill
416,tốt,A,I-Skill
417,Kỹ năng,N,B-Skill
417,đàm phán,N,I-Skill
417,",",CH,O
417,thuyết phục,V,B-Skill
417,và,C,O
417,quản trị,V,B-Skill
417,rủi ro,A,I-Skill
417,tốt,A,I-Skill
418,Năng động,N,B-Skill
418,",",CH,O
418,trung thực,A,B-Skill
418,và,C,O
418,khả năng,N,B-Skill
418,chịu,V,I-Skill
418,áp lực,N,I-Skill
418,công việc,N,I-Skill
418,tốt,A,I-Skill
419,Tốt nghiệp,V,O
419,Cao đẳng,N,O
419,\,V,O
419,xa0trở,V,O
419,lên,V,O
419,thuộc,V,O
419,các,L,O
419,lĩnh vực,N,O
419,:,CH,O
419,Kinh tế,N,O
419,",",CH,O
419,Ngoại thương,N,O
419,",",CH,O
419,Thương mại,N,O
419,",",CH,O
419,Quản trị,V,O
419,kinh doanh,V,O
419,",",CH,O
419,Tài chính,N,O
419,",",CH,O
419,Ngân hàng,N,O
419,hoặc,C,O
419,tương đương,A,O
420,Sử dụng,V,O
420,thành thạo,N,B-Skill
420,tin học,N,I-Skill
420,văn phòng,N,I-Skill
421,Tư duy,N,B-Skill
421,tốt,A,I-Skill
421,",",CH,O
421,có,V,O
421,khả năng,N,B-Skill
421,phân tích,V,I-Skill
421,và,C,I-Skill
421,đánh giá,V,I-Skill
421,vấn đề,N,I-Skill
422,Có,V,O
422,khả năng,N,B-Skill
422,lập,V,I-Skill
422,kế hoạch,N,I-Skill
422,công việc,N,I-Skill
422,hàng,N,O
422,tuần,N,O
422,/,CH,O
422,hàng,N,O
422,tháng,N,O
423,Kiến thức,N,B-Skill
423,tốt,A,I-Skill
423,",",CH,O
423,am hiểu,V,O
423,kiến thức,N,O
423,cơ bản,A,B-Skill
423,về,E,I-Skill
423,luật,N,I-Skill
423,",",CH,O
423,kinh tế,N,B-Skill
423,thương mại,N,I-Skill
423,",",CH,O
423,kiến thức,N,B-Skill
423,về,E,I-Skill
423,tài chính,N,I-Skill
423,ngân hàng,N,I-Skill
423,có,V,I-Skill
423,liên quan,V,I-Skill
423,đến,E,I-Skill
423,hoạt động,V,I-Skill
423,tín dụng,N,I-Skill
423,;,CH,O
424,Ưu tiên,N,O
424,Ứng viên,V,O
424,có,V,O
424,kinh nghiệm,N,O
424,tại,E,O
424,vị trí,N,O
424,tương đương,A,O
425,Tốt nghiệp,V,O
425,Cao đẳng,N,O
425,\,V,O
425,xa0trở,V,O
425,lên,V,O
425,thuộc,V,O
425,các,L,O
425,lĩnh vực,N,O
425,:,CH,O
425,Kinh tế,N,O
425,",",CH,O
425,Ngoại thương,N,O
425,",",CH,O
425,Thương mại,N,O
425,",",CH,O
425,Quản trị,V,O
425,kinh doanh,V,O
425,",",CH,O
425,Tài chính,N,O
425,",",CH,O
425,Ngân hàng,N,O
425,hoặc,C,O
425,tương đương,A,O
426,Sử dụng,V,O
426,thành thạo,N,B-Skill
426,tin học,N,I-Skill
426,văn phòng,N,I-Skill
427,Tư duy,N,B-Skill
427,tốt,A,I-Skill
427,",",CH,O
427,có,V,O
427,khả năng,N,B-Skill
427,phân tích,V,I-Skill
427,và,C,I-Skill
427,đánh giá,V,I-Skill
427,vấn đề,N,I-Skill
428,Có,V,O
428,khả năng,N,B-Skill
428,lập,V,I-Skill
428,kế hoạch,N,I-Skill
428,công việc,N,I-Skill
428,hàng,N,O
428,tuần,N,O
428,/,CH,O
428,hàng,N,O
428,tháng,N,O
429,Kiến thức,N,B-Skill
429,tốt,A,I-Skill
429,",",CH,O
429,am hiểu,V,O
429,kiến thức,N,O
429,cơ bản,A,B-Skill
429,về,E,I-Skill
429,luật,N,I-Skill
429,",",CH,O
429,kinh tế,N,B-Skill
429,thương mại,N,I-Skill
429,",",CH,O
429,kiến thức,N,B-Skill
429,về,E,I-Skill
429,tài chính,N,I-Skill
429,ngân hàng,N,I-Skill
429,có,V,I-Skill
429,liên quan,V,I-Skill
429,đến,E,I-Skill
429,hoạt động,V,I-Skill
429,tín dụng,N,I-Skill
429,;,CH,O
430,Ưu tiên,N,O
430,Ứng viên,V,O
430,có,V,O
430,kinh nghiệm,N,O
430,tại,E,O
430,vị trí,N,O
430,tương đương,A,O
431,Tốt nghiệp,V,O
431,chuyên ngành,N,B-Skill
431,tài chính,N,I-Skill
431,",",CH,I-Skill
431,ngân hàng,N,I-Skill
431,",",CH,I-Skill
431,ngoại thương,N,I-Skill
431,",",CH,I-Skill
431,đầu tư,V,I-Skill
431,",",CH,I-Skill
431,thương mại,N,I-Skill
431,các,L,O
431,trường,N,O
431,KTQD,Np,O
431,",",CH,O
431,Học Viện,Np,O
431,Ngân hàng,N,O
431,",",CH,O
431,Ngoại Thương,Np,O
431,",",CH,O
431,Học Viện,Np,O
431,Tài chính,N,O
431,",",CH,O
431,Đại học,N,O
431,Quốc Gia,Np,O
431,",",CH,O
431,Thương Mại,Np,O
431,và,C,O
431,các,L,O
431,trường,N,O
431,nước ngoài,N,O
431,.,CH,O
432,Nắm,V,O
432,vững,A,O
432,luật,N,B-Skill
432,ngân hàng,N,I-Skill
432,nhà nước,N,I-Skill
432,",",CH,O
432,luật,N,B-Skill
432,các,L,I-Skill
432,tổ chức,N,I-Skill
432,tín dụng,N,I-Skill
432,và,C,O
432,các,L,O
432,kiến thức,N,O
432,cơ bản,A,O
432,về,E,O
432,hệ thống,N,B-Skill
432,văn bản,N,I-Skill
432,pháp luật,N,I-Skill
432,Việt Nam,Np,I-Skill
432,.,CH,O
433,Hiểu biết,N,B-Skill
433,về,E,I-Skill
433,môi trường,N,I-Skill
433,",",CH,I-Skill
433,tình hình,N,I-Skill
433,kinh tế,N,I-Skill
433,và,C,I-Skill
433,hoạt động,V,I-Skill
433,ngân hàng,N,I-Skill
433,và,C,I-Skill
433,doanh nghiệp,N,I-Skill
433,tại,E,O
433,Việt nam,N,O
433,.,CH,O
434,Kiến thức,N,O
434,chuyên ngành,N,B-Skill
434,tài chính,N,I-Skill
434,ngân hàng,N,I-Skill
434,",",CH,O
434,ngân hàng,N,B-Skill
434,bán lẻ,V,I-Skill
434,.,CH,O
435,Kiến thức,N,O
435,chuyên sâu,V,B-Skill
435,về,E,I-Skill
435,sản phẩm,N,I-Skill
435,tín dụng,N,I-Skill
435,bán lẻ,V,I-Skill
435,.,CH,O
436,Có,V,O
436,kinh nghiệm,N,B-Skill
436,tối thiểu,A,I-Skill
436,1,M,I-Skill
436,năm,N,I-Skill
436,tại,E,I-Skill
436,mảng,M,I-Skill
436,sản phẩm,N,I-Skill
436,/,CH,I-Skill
436,chính sách,N,I-Skill
436,tín dụng,N,I-Skill
436,KHCN,Np,I-Skill
436,hoặc,C,O
436,3,V,O
436,năm,N,O
436,tại,E,O
436,các,L,O
436,vị trí,N,O
436,khác,A,O
436,có,R,O
436,liên quan,V,O
436,.,CH,O
436,Ưu tiên,V,O
436,ứng viên,N,O
436,có,V,O
436,kinh nghiệm,N,B-Skill
436,triển khai,V,I-Skill
436,dự án,N,I-Skill
436,RLOS,Np,I-Skill
437,Kỹ năng,N,B-Skill
437,cần,V,I-Skill
437,có,V,I-Skill
437,:,CH,I-Skill
437,phân tích,V,I-Skill
437,",",CH,I-Skill
437,tổng hợp,A,I-Skill
437,",",CH,I-Skill
437,thuyết trình,N,I-Skill
437,",",CH,I-Skill
437,soạn thảo,V,I-Skill
437,văn bản,N,I-Skill
437,.,CH,O
438,Tốt nghiệp,V,O
438,Cao đẳng,N,O
438,trở,V,O
438,lên,V,O
438,",",CH,O
438,chuyên ngành,N,B-Skill
438,Kinh tế,N,I-Skill
438,",",CH,I-Skill
438,tài chính,N,I-Skill
438,",",CH,I-Skill
438,ngân hàng,N,I-Skill
438,hoặc,C,O
438,tương đương,A,O
439,Có,V,O
439,tối thiểu,N,O
439,1,M,O
439,năm,N,O
439,kinh nghiệm,N,B-Skill
439,làm,V,I-Skill
439,tín dụng,N,I-Skill
439,cá nhân,N,I-Skill
439,/,CH,I-Skill
439,doanh nghiệp,N,I-Skill
439,tại,E,I-Skill
439,các,L,I-Skill
439,tổ chức,N,I-Skill
439,tài chính,N,I-Skill
439,và,C,I-Skill
439,Ngân hàng,N,I-Skill
440,Có,V,O
440,khả năng,N,O
440,tạo dựng,V,B-Skill
440,quan hệ,N,I-Skill
440,tốt,A,I-Skill
440,với,E,I-Skill
440,Khách hàng,N,I-Skill
441,Năng động,N,B-Skill
441,",",CH,O
441,khả năng,N,O
441,chịu,V,B-Skill
441,áp lực,N,I-Skill
441,công việc,N,I-Skill
441,tốt,A,I-Skill
442,Kỹ năng,N,B-Skill
442,giao tiếp,V,I-Skill
442,và,C,I-Skill
442,xây dựng,V,I-Skill
442,mối,N,I-Skill
442,quan hệ,N,I-Skill
442,tốt,A,I-Skill
443,Tôn trọng,V,B-Skill
443,đạo đức,N,I-Skill
443,nghề nghiệp,N,I-Skill
444,Tốt nghiệp,V,O
444,Cao đẳng,N,O
444,\,V,O
444,xa0trở,V,O
444,lên,V,O
444,thuộc,V,O
444,các,L,O
444,lĩnh vực,N,O
444,:,CH,O
444,Kinh tế,N,B-Skill
444,",",CH,O
444,Ngoại thương,N,B-Skill
444,",",CH,O
444,Thương mại,N,B-Skill
444,",",CH,O
444,Quản trị,V,B-Skill
444,kinh doanh,V,I-Skill
444,",",CH,O
444,Tài chính,N,B-Skill
444,",",CH,O
444,Ngân hàng,N,B-Skill
444,hoặc,C,O
444,tương đương,A,O
445,Sử dụng,V,O
445,thành thạo,N,B-Skill
445,tin học,N,I-Skill
445,văn phòng,N,I-Skill
446,Tư duy,N,B-Skill
446,tốt,A,I-Skill
446,",",CH,O
446,có,V,O
446,khả năng,N,B-Skill
446,phân tích,V,I-Skill
446,và,C,I-Skill
446,đánh giá,V,I-Skill
446,vấn đề,N,I-Skill
447,Có,V,O
447,khả năng,N,B-Skill
447,lập,V,I-Skill
447,kế hoạch,N,I-Skill
447,công việc,N,I-Skill
447,hàng,N,O
447,tuần,N,O
447,/,CH,O
447,hàng,N,O
447,tháng,N,O
448,Kiến thức,N,O
448,tốt,A,O
448,",",CH,O
448,am hiểu,V,O
448,kiến thức,N,O
448,cơ bản,A,B-Skill
448,về,E,I-Skill
448,luật,N,I-Skill
448,",",CH,O
448,kinh tế,N,B-Skill
448,thương mại,N,I-Skill
448,",",CH,O
448,kiến thức,N,B-Skill
448,về,E,I-Skill
448,tài chính,N,I-Skill
448,ngân hàng,N,I-Skill
448,có,V,I-Skill
448,liên quan,V,I-Skill
448,đến,E,I-Skill
448,hoạt động,V,I-Skill
448,tín dụng,N,I-Skill
448,;,CH,O
449,Ưu tiên,N,O
449,Ứng viên,V,O
449,có,V,O
449,kinh nghiệm,N,O
449,tại,E,O
449,vị trí,N,O
449,tương đương,A,O
450,Tốt nghiệp,V,O
450,Cao đẳng,N,O
450,\,V,O
450,xa0trở,V,O
450,lên,V,O
450,thuộc,V,O
450,các,L,O
450,lĩnh vực,N,O
450,:,CH,O
450,Kinh tế,N,B-Skill
450,",",CH,O
450,Ngoại thương,N,B-Skill
450,",",CH,O
450,Thương mại,N,B-Skill
450,",",CH,O
450,Quản trị,V,B-Skill
450,kinh doanh,V,I-Skill
450,",",CH,O
450,Tài chính,N,B-Skill
450,",",CH,O
450,Ngân hàng,N,B-Skill
450,hoặc,C,O
450,tương đương,A,O
451,Sử dụng,V,O
451,thành thạo,N,B-Skill
451,tin học,N,I-Skill
451,văn phòng,N,I-Skill
452,Tư duy,N,B-Skill
452,tốt,A,I-Skill
452,",",CH,O
452,có,V,O
452,khả năng,N,B-Skill
452,phân tích,V,I-Skill
452,và,C,I-Skill
452,đánh giá,V,I-Skill
452,vấn đề,N,I-Skill
453,Có,V,O
453,khả năng,N,B-Skill
453,lập,V,I-Skill
453,kế hoạch,N,I-Skill
453,công việc,N,I-Skill
453,hàng,N,O
453,tuần,N,O
453,/,CH,O
453,hàng,N,O
453,tháng,N,O
454,Kiến thức,N,O
454,tốt,A,O
454,",",CH,O
454,am hiểu,V,O
454,kiến thức,N,O
454,cơ bản,A,B-Skill
454,về,E,I-Skill
454,luật,N,I-Skill
454,",",CH,O
454,kinh tế,N,B-Skill
454,thương mại,N,I-Skill
454,",",CH,O
454,kiến thức,N,B-Skill
454,về,E,I-Skill
454,tài chính,N,I-Skill
454,ngân hàng,N,I-Skill
454,có,V,I-Skill
454,liên quan,V,I-Skill
454,đến,E,I-Skill
454,hoạt động,V,I-Skill
454,tín dụng,N,I-Skill
454,;,CH,O
455,Ưu tiên,N,O
455,Ứng viên,V,O
455,có,V,O
455,kinh nghiệm,N,O
455,tại,E,O
455,vị trí,N,O
455,tương đương,A,O
456,Tốt nghiệp,V,O
456,các,L,O
456,trường,N,O
456,đào tạo,V,O
456,chuyên ngành,N,B-Skill
456,Truyền thông,N,I-Skill
456,",",CH,I-Skill
456,Quảng cáo,V,I-Skill
456,",",CH,I-Skill
456,Marketing,Np,I-Skill
456,...,CH,O
457,Có,V,O
457,kinh nghiệm,N,B-Skill
457,thực tế,N,I-Skill
457,về,E,I-Skill
457,Truyền thông,N,I-Skill
457,đa,V,I-Skill
457,phương tiện,N,I-Skill
457,",",CH,O
457,Quản lý,V,B-Skill
457,sản xuất,V,I-Skill
457,truyền thông,N,I-Skill
457,(,CH,I-Skill
457,đồ,N,I-Skill
457,họa,N,I-Skill
457,",",CH,I-Skill
457,nhiếp ảnh,V,I-Skill
457,",",CH,I-Skill
457,dựng phim,V,I-Skill
457,",",CH,I-Skill
457,kỹ,A,I-Skill
457,\,N,I-Skill
457,xa0xảo,V,I-Skill
457,phim,N,I-Skill
457,",",CH,I-Skill
457,phim,N,I-Skill
457,quảng cáo,V,I-Skill
457,...,CH,O
457,),CH,O
458,Ưu tiên,N,O
458,ứng viên,V,O
458,\ xa0có,N,O
458,3-5,M,O
458,năm,N,O
458,kinh nghiệm,N,O
458,tối thiểu,A,O
458,ở,E,O
458,vị trí,N,O
458,:,CH,O
458,Media,Np,B-Skill
458,Production Leader,Np,I-Skill
458,",",CH,O
458,Media,Np,B-Skill
458,Production Manager,Np,I-Skill
458,.,CH,O
459,Hợp tác,V,O
459,theo,V,O
459,hình thức,N,O
459,Thỉnh giảng,N,O
459,(,CH,O
459,part,V,O
459,time,N,O
459,),CH,O
459,.,CH,O
460,Tốt nghiệp,V,O
460,Đại học,N,O
460,/,CH,O
460,Cao đẳng,N,O
460,chuyên ngành,N,B-Skill
460,Kinh tế,N,I-Skill
460,",",CH,I-Skill
460,Tài chính,N,I-Skill
460,",",CH,I-Skill
460,Kế toán,N,I-Skill
460,",",CH,I-Skill
460,Ngân hàng,N,I-Skill
460,",",CH,I-Skill
460,Ngoại thương,N,I-Skill
460,và,C,O
460,các,L,O
460,chuyên ngành,N,O
460,khác,A,O
460,có,V,O
460,liên quan,V,O
461,Chấp nhận,V,O
461,ứng viên,N,O
461,chưa,R,O
461,có,V,O
461,kinh nghiệm,N,O
461,sẽ,R,O
461,được,V,O
461,tham gia,V,O
461,khóa,V,O
461,Đào tạo,N,O
461,Giao dịch viên,N,O
461,chuyên nghiệp,A,O
461,",",CH,O
461,bài bản,V,O
461,trong,E,O
461,1,M,O
461,tháng,N,O
462,Ưu tiên,N,O
462,\,V,O
462,xa0ứng viên,N,O
462,có,V,O
462,trên,N,O
462,6,M,O
462,tháng,N,O
462,\,M,O
462,xa0kinh nghiệm,N,B-Skill
462,Giao dịch viên,V,I-Skill
462,các,L,I-Skill
462,ngân hàng,N,I-Skill
462,\ xa0,V,O
462,\,N,O
462,xa0chăm sóc,V,O
462,khách hàng,N,O
462,",",CH,O
462,tư vấn viên,N,O
462,",",CH,O
462,...,CH,O
463,Ưu tiên,N,O
463,ứng viên,V,O
463,có,V,O
463,nguồn,N,O
463,HUY ĐỘNG,Np,O
463,;,CH,O
463,\,V,O
463,xa0trên,N,O
463,6,M,O
463,tháng,N,O
463,kinh nghiệm,N,B-Skill
463,Sales,Np,I-Skill
463,",",CH,I-Skill
463,tư vấn,V,I-Skill
463,Bảo hiểm,N,I-Skill
463,",",CH,I-Skill
463,BĐS,Np,I-Skill
463,",",CH,I-Skill
463,Tài chính,N,I-Skill
463,",",CH,I-Skill
463,..,N,I-Skill
463,chăm sóc,V,I-Skill
463,khách hàng,N,I-Skill
463,.,CH,O
464,Sử dụng,V,O
464,cơ bản,A,O
464,các,L,O
464,phần mềm,N,B-Skill
464,tin học,N,I-Skill
464,văn phòng,N,I-Skill
464,đặc biệt,A,I-Skill
464,là,C,I-Skill
464,Excel,Np,I-Skill
464,để,E,O
464,đáp ứng,V,O
464,được,V,O
464,công việc,N,B-Skill
464,Giao dịch viên,M,I-Skill
465,Ngoại hình,N,B-Skill
465,ưa,V,I-Skill
465,nhìn,V,I-Skill
465,",",CH,O
465,cao,A,O
465,từ,E,O
465,1,M,O
465,m58,N,O
465,\,V,O
465,xa0trở,V,O
465,lên,V,O
466,Độ,N,O
466,tuổi,N,O
466,:,CH,O
466,21,M,O
466,-,CH,O
466,27,M,O
466,tuổi,N,O
467,Chỉ,R,O
467,phỏng vấn,V,O
467,1,M,O
467,lần,N,O
467,duy nhất,A,O
467,",",CH,O
467,thông báo,V,O
467,kết quả,N,O
467,nhanh chóng,A,O
467,đến,E,O
467,các,L,O
467,ứng viên,N,O
468,Chính sách,N,O
468,lương thưởng,N,O
468,HẤP DẪN,Np,O
468,",",CH,O
468,hoa hồng,N,O
468,CAO,Np,O
468,",",CH,O
468,KHÔNG,R,O
468,GIỚI HẠN,Np,O
468,thu nhập,N,O
469,Vinh danh,N,O
469,&,CH,O
469,thưởng,V,O
469,nóng,A,O
469,cho,E,O
469,CBNV,Np,O
469,xuất sắc,A,O
470,Gói,V,O
470,chế độ,N,O
470,phúc lợi,N,O
470,hấp dẫn,V,O
470,và,C,O
470,độc đáo,A,O
470,cho,E,O
470,CBNV,Np,O
470,như,C,O
470,:,CH,O
470,Bảo hiểm,V,O
470,sức,N,O
470,khỏe,V,O
470,VietABank Care,Np,O
470,dành,V,O
470,cho,E,O
470,CBNV,Np,O
470,và,C,O
470,người thân,N,O
470,",",CH,O
470,nghỉ hưởng,V,O
470,nguyên,R,O
470,lương,N,O
470,ngày,N,O
470,sinh nhật,M,O
470,bản thân,N,O
470,",",CH,O
470,...,CH,O
471,Cơ hội,N,O
471,thăng tiến,V,O
471,vượt bậc,V,O
471,với,E,O
471,Chương trình,N,O
471,Cán bộ,N,O
471,Nguồn,Np,O
471,“,CH,O
471,VietABank NextGen,Np,O
471,”,CH,O
472,Được,V,O
472,tham gia,V,O
472,các,L,O
472,khóa,N,O
472,đào tạo,V,O
472,nâng,V,O
472,cao,A,O
472,nghiệp vụ,N,O
472,tại,E,O
472,VAB,Np,O
472,và,C,O
472,bên,N,O
472,ngoài,N,O
472,bởi,E,O
472,đội ngũ,N,O
472,chuyên gia,N,O
472,giàu,A,O
472,kinh nghiệm,N,O
473,Ưu tiên Nữ,N,O
473,",",CH,O
473,Tốt nghiệp,V,O
473,Đại học,N,O
473,trở,V,O
473,lên,V,O
473,chuyên ngành,N,B-Skill
473,Quản trị,V,I-Skill
473,kinh doanh,V,I-Skill
473,",",CH,I-Skill
473,Marketing,Np,I-Skill
473,",",CH,I-Skill
473,Kinh tế,N,I-Skill
473,",",CH,I-Skill
473,Ngoại thương,M,I-Skill
474,Có,V,O
474,ít nhất,X,O
474,3,M,O
474,năm,N,O
474,kinh nghiệm,N,O
474,làm việc,V,O
474,tại,E,O
474,vị trí,N,B-Skill
474,quản lý,V,I-Skill
474,nhãn,N,I-Skill
474,hàng,N,I-Skill
474,;,CH,O
474,Ưu tiên,V,O
474,trong,E,O
474,lĩnh vực,N,B-Skill
474,thực phẩm,N,I-Skill
474,",",CH,I-Skill
474,tiêu dùng,V,I-Skill
474,nhanh,A,I-Skill
474,-,CH,I-Skill
474,FMCG,Np,I-Skill
474,;,CH,O
475,Sử dụng,V,O
475,thành thạo,N,B-Skill
475,tin học,N,I-Skill
475,văn phòng,N,I-Skill
476,Có,V,O
476,khả năng,N,B-Skill
476,giao tiếp,V,I-Skill
476,",",CH,I-Skill
476,đàm phán,N,I-Skill
476,và,C,I-Skill
476,thuyết phục,V,I-Skill
476,tốt,A,I-Skill
476,;,CH,O
477,Có,V,O
477,tính,N,B-Skill
477,sáng tạo,N,I-Skill
477,cao,A,I-Skill
477,;,CH,O
478,Chịu,V,B-Skill
478,được,V,I-Skill
478,áp lực,N,I-Skill
478,công việc,N,I-Skill
478,cao,A,I-Skill
479,Trình độ,N,O
479,Đại học,N,O
479,trở,V,O
479,lên,V,O
479,chuyên ngành,N,B-Skill
479,Kế toán,N,I-Skill
479,–,CH,I-Skill
479,Kiểm toán,M,I-Skill
480,Có,V,O
480,kinh nghiệm,N,B-Skill
480,tham gia,V,I-Skill
480,triển khai,V,I-Skill
480,dự án,N,I-Skill
480,IFRS,Np,I-Skill
480,tại,E,I-Skill
480,trong,E,I-Skill
480,ngành,N,I-Skill
480,Chứng khoán,N,I-Skill
480,/,CH,I-Skill
480,Ngân hàng,N,I-Skill
480,…,CH,O
480,.,CH,O
481,Thời gian,N,O
481,làm việc,V,O
481,5,M,O
481,ngày,N,O
481,/,CH,O
481,tuần,N,O
481,(,CH,O
481,từ,E,O
481,thứ Hai,N,O
481,đến,E,O
481,thứ Sáu,M,O
481,),CH,O
481,.,CH,O
482,Cơ hội,N,O
482,thăng tiến,V,O
482,",",CH,O
482,phát triển,V,O
482,nghề nghiệp,N,O
482,công bằng,A,O
482,.,CH,O
483,Thu nhập,N,O
483,hấp dẫn,V,O
483,",",CH,O
483,cạnh tranh,V,O
483,.,CH,O
484,Được,V,O
484,hưởng,V,O
484,chế độ,N,O
484,BHXH,Np,O
484,",",CH,O
484,BHYT,Np,O
484,",",CH,O
484,BHTN,Np,O
484,",",CH,O
484,Bảo hiểm,N,O
484,sức khỏe,V,O
484,theo,V,O
484,quy định,N,O
484,của,E,O
484,Công ty,N,O
484,.,CH,O
485,Được,V,O
485,tham gia,V,O
485,các,L,O
485,chương trình,N,O
485,đào tạo,V,O
485,",",CH,O
485,huấn luyện,V,O
485,của,E,O
485,Công ty,N,O
485,.,CH,O
486,Môi trường,N,O
486,làm việc,V,O
486,chuyên nghiệp,A,O
486,",",CH,O
486,thân thiện,N,O
486,",",CH,O
486,năng động,A,O
486,.,CH,O
487,Mức,N,O
487,lương,N,O
487,:,CH,O
487,Thỏa thuận,M,O
488,Tốt nghiệp,V,O
488,Cao đẳng,N,O
488,trở,V,O
488,lên,V,O
488,",",CH,O
488,không,R,O
488,yêu cầu,V,O
488,chuyên ngành,N,O
488,.,CH,O
489,Ưu tiên,V,O
489,các,L,O
489,bạn,N,O
489,Nữ,Np,O
490,Có,V,O
490,trên,E,O
490,\,N,O
490,xa01,M,O
